"Spectra_Name","Location","Instrument","Species_Code","Genus","Species","Canopy_position","PLSR_LeafAge_days","Measurement_Date","N.mu","N.q25","N.q975","Cab.mu","Cab.q25","Cab.q975","Car.mu","Car.q25","Car.q975","Canth.mu","Canth.q25","Canth.q975","Cbrown.mu","Cbrown.q25","Cbrown.q975","Cw.mu","Cw.q25","Cw.q975","Cm.mu","Cm.q25","Cm.q975"
"BNL11040","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","125.45741314718","20160310",1.53157348551633,1.52848231257283,1.54054761971816,52.1685383890528,51.7782295309361,53.3507771293174,16.9458081985541,16.4388570549503,18.4635148900257,1.17622496338275,1.0454130982242,1.61222063916668,0.00258147548463173,0.00180370270379544,0.00490868190776234,0.0140341082325312,0.0139869093222822,0.0141613630876616,0.00704067399585983,0.00693477810827279,0.0073588318022307
"BNL11041","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","213.078593750999","20160310",1.75801161141796,1.75456069673782,1.76781361950847,66.8702643920547,66.3043881363089,68.4935118835654,18.704340488975,17.8172987429007,21.4529346385565,2.91033273715675,2.68030628228937,3.60188228147836,0.00360811382381789,0.00251181123447695,0.00721164778963212,0.0107231033545023,0.0106845425214571,0.010836730169031,0.00888123859020088,0.00878756054100797,0.00914651226799216
"BNL11042","PA-SLZ","SVC_HR-1024i","TERMAM","Terminalia","amazonia","sunlit","120.486168121167","20160310",2.51306520603102,2.49772775435427,2.55961790598543,65.5178427356186,64.9335646547507,67.19887700339,22.7845447006426,22.0592021473489,24.8605599703189,2.98123155650509,2.78227813996019,3.53762210165455,0.00471887221825341,0.00329545985909735,0.00960631792059028,0.0274325753925918,0.0273197124126098,0.0277470088798244,0.0212766336252451,0.0209221227699359,0.0223900830392364
"BNL11043","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","301.460072882062","20160310",1.77923867732753,1.77555924776421,1.79035818255439,77.8837555343395,77.3675180759758,79.3867487278939,24.6936221291263,23.5506829174248,27.9385862346765,3.3587828571313,3.08529703335118,4.09800418716562,0.210080323460469,0.203631084610147,0.229350253406535,0.0175152381695617,0.0174691984255914,0.0176451819055017,0.00923123246392765,0.0091195144620449,0.0095396641132968
"BNL11047","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","42.7235174126478","20160310",3.54334792047328,3.49726533199023,3.6916241810421,65.4138041118978,64.5554690294818,68.0034194518557,26.2184588853568,25.5715327897603,28.3406954248788,3.58939423477402,3.40257868018335,4.10481075135078,0.00376401274907323,0.0026245380194959,0.0070842437558178,0.0468890015893483,0.046454526620652,0.048250175738751,0.0305555818910219,0.029807816101873,0.0330002049034803
"BNL11048","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","222.80505767096","20160310",1.64724071078144,1.64405474196903,1.65651586158789,47.431806316048,47.1615851208896,48.2608161076649,17.0583454783603,16.6689327577501,18.1603950127063,1.28431791854705,1.1834634792166,1.59403783032754,0.159127252257062,0.153958228136465,0.174298163425402,0.0159562846415507,0.0159163040780679,0.0160703086603182,0.009157149787131,0.00905820280017249,0.00942646540371569
"BNL11051","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","223.906393601406","20160310",2.12138119413706,2.11086383376242,2.14958103500354,73.6163080496481,73.0741298104437,75.2479353033955,21.9342736833617,21.1624574102569,24.2190983196562,1.75984264045776,1.57372316554177,2.29000419882881,0.141068095303055,0.134263597716078,0.162784339795736,0.0289420807117998,0.0288355669423,0.0292305097730597,0.0200619042748646,0.0197630513410383,0.0208879423139163
"BNL11084","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","234.357203941737","20160310",2.0392035989786,2.02988865929024,2.06443712375526,63.8144962850887,63.2974718695064,65.3189022547623,19.8752849935745,19.2206981578197,21.718200226687,1.97331275078678,1.80300718345312,2.46726659909665,0.205022771174539,0.197189429794407,0.227391182253737,0.0268537996165617,0.0267591067662737,0.0271250993670427,0.0180179696290348,0.0177517236715316,0.0187777345168221
"BNL11085","PA-SLZ","SVC_HR-1024i","APEIME","Apeiba","membranacea","sunlit","242.29514799388","20160310",2.13937757875254,2.13092371176016,2.16259083362922,39.0799464224066,38.758991503843,39.9880767464291,15.1354394143641,14.7033312222389,16.3877585171192,2.11101803104882,1.99363232770633,2.43292415309035,0.348832802359301,0.341047578350245,0.373883064789694,0.0216873439614238,0.021617033854403,0.0219080025487132,0.0141848216487001,0.0139589803108137,0.0148182163254078
"BNL11122","PA-SLZ","SVC_HR-1024i","TERMAM","Terminalia","amazonia","sunlit","176.127119108419","20160310",1.9744260720309,1.96892072392896,1.99235440731162,69.7304723811041,69.1973825784969,71.317264354948,23.4951457842818,22.6478943416523,26.0953709318141,2.70932643879699,2.50258347632898,3.28934080707502,0.00534766587582148,0.00363909813906416,0.0105647497896953,0.018104801515026,0.0180453168330583,0.0182803286464089,0.0117765977223411,0.0116241309881838,0.0122672862577096
"BNL11123","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","68.8907851121099","20160310",3.13249566286327,3.10356216692574,3.22484917966618,82.1143657856199,81.3037732533471,84.5427115178311,25.9360130171059,25.2331629294279,28.0545971325511,4.81529772597118,4.59332407060412,5.39833215889271,0.00309065289891623,0.00217330550293104,0.00593573595858514,0.0431813374253789,0.0429289548774581,0.0440533446603722,0.0239509539261676,0.0234268649087997,0.0255832696107731
"BNL11173","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","155.246734552264","20160310",1.89527207096407,1.88877772799763,1.91243881386315,46.3358763173786,45.9815362583785,47.3331122382496,14.5685943896573,14.1512867591585,15.8030016850436,1.38183761605228,1.27295663363456,1.73384681235275,0.00447737376968873,0.00310735231122801,0.00876063239049816,0.0153558297060957,0.0153000631542671,0.0155215751531939,0.0144065794640878,0.0142315528983808,0.0149250706989027
"BNL11178","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","116.799460837177","20160310",1.9311677940341,1.92595699918563,1.94511796572981,67.8984079161912,67.4846729313837,69.1755094445074,21.5283712452526,20.9857411929728,23.4199397203214,1.93787919728584,1.76740757033059,2.42942015918449,0.00215114587754422,0.00155106732292124,0.00422119857834353,0.0204491629230574,0.0204004112754725,0.0205863458823679,0.00815200137390645,0.00800946493983436,0.0085355535676237
"BNL10784","PA-SLZ","SVC_HR-1024i","TERMAM","Terminalia","amazonia","sunlit","267.818318322168","20160311",2.03475136150746,2.02740386567144,2.05571695288246,90.5338745567634,89.7081338287423,92.8614611938561,40.0494979963795,36.0097505759318,52.1050574678381,11.6746083600836,10.8043193194301,14.2078069992592,0.0740167611143872,0.0656543088065255,0.0986058811783266,0.01953929978928,0.0194720814766997,0.0197450861304196,0.0145343391586658,0.0143354124824449,0.0150822576561384
"BNL10880","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","60.3218507462755","20160311",2.68421623945447,2.66555024331132,2.74084098936433,59.2362577333802,58.7268806435397,60.6925887632231,18.6603080086075,18.2174751917494,20.0790886855914,2.20090073027522,2.07474132258358,2.58763370397245,0.00297635648021891,0.00213721389489238,0.0059025413375748,0.0367504546461884,0.0365978913908957,0.0371832510385048,0.0190870537352163,0.0186876775345105,0.0202824157132991
"BNL10882","PA-SLZ","SVC_HR-1024i","MICOBO","Miconia","borealis","sunlit","283.400016328357","20160311",1.86436061126837,1.85971624730532,1.87734407536323,40.7303070625794,40.4059488432492,41.630451545329,13.6918207595637,13.2759317896101,14.8617812477497,2.0852407862031,1.95504238754187,2.48470470119326,0.293701318550396,0.286319086404959,0.31574351764245,0.0142613384473211,0.0142136368297034,0.0144136196838056,0.00985439732887541,0.00973936209512908,0.0102035283324413
"BNL10885","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","191.944436682206","20160311",1.94693627086101,1.93890044274779,1.96827587964233,71.6802469569623,71.1650975046215,73.0294684983931,23.5791321476969,22.9229058685878,25.6142182462055,2.31438061319776,2.1324755134236,2.82509465834896,0.0406893189135127,0.0343447064105016,0.0581591705068019,0.0275533808636419,0.0274768232043569,0.0277804461610795,0.0176377721620397,0.0173969938448579,0.0183283472034413
"BNL10928","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","61.2615506331221","20160311",2.61440844418293,2.59986906871006,2.66119411528662,59.9176375083486,59.4927606399333,61.2016885545371,18.6162695087112,18.1382755280746,20.0726366064913,2.15681373005736,2.0303216820255,2.56621949604024,0.00255867352421343,0.00182035912593119,0.00502106920525334,0.0329859459475362,0.0328759901988947,0.0333344209428482,0.0164441601921799,0.0161601485907065,0.0174364665684706
"BNL10937","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","190.881852647293","20160311",2.00023676385722,1.99585996525636,2.01236347027031,61.8978928911,61.5279254715856,63.0157249515743,18.4514374738216,18.0177521908194,19.7219675445144,1.84761536728419,1.73042316284467,2.18492709247818,0.0562587886869464,0.0511774957016281,0.0711357619567394,0.0189014097457275,0.0188530975173821,0.0190336097641893,0.00920898533583032,0.00909906072880278,0.00952319058449571
"BNL10940","PA-SLZ","SVC_HR-1024i","MICOBO","Miconia","borealis","sunlit","179.070571166176","20160311",1.81713444008604,1.8108358183524,1.83741884621241,71.281406642598,70.6963549851613,73.0021544546215,22.00567002134,20.7935564140424,25.4696278891102,5.5155091896641,5.1971014034226,6.47489398763551,0.00469228648866055,0.00320059176941721,0.00930458715729818,0.0185219074392814,0.0184585932097605,0.01871236138214,0.0155016820625388,0.0152891174852452,0.0161690914298574
"BNL10942","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","127.173554298762","20160311",2.02624794704332,2.01876436683732,2.0484086206389,78.7259524688032,78.1330620104487,80.5851208986493,28.5440933024867,27.3213336364671,32.311068622963,4.64529381484,4.33275117724894,5.59268262935969,0.00415837323137501,0.00292787970336359,0.00809220029004727,0.0278192535276223,0.0277454926719131,0.0280398118848764,0.0102510755959128,0.0100338261042701,0.0108741906509958
"BNL10964","PA-SLZ","SVC_HR-1024i","TERMAM","Terminalia","amazonia","sunlit","190.02057034062","20160311",2.01959216407795,2.01153598165854,2.04228919151069,79.8911976591734,79.2547147660222,81.9200134864207,31.6765817635427,30.0793761186305,36.1231679523522,4.66553124885495,4.32839453180225,5.63442108779941,0.0126658883790401,0.00821584665048152,0.0273436736739381,0.0223387030742772,0.0222639940087741,0.0225551789960083,0.0144222445392901,0.0142071216422343,0.0150385638716499
"BNL11080","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","124.653895430759","20160311",2.25950148789568,2.24919865614795,2.29002154569909,83.3195762740415,82.6944102388359,85.2191970828932,32.6608749406046,31.2260548248983,36.9531556009508,4.89536958187563,4.57544995175691,5.81764201155479,0.00417822931926097,0.00286813903613662,0.00805123813888372,0.0315444904949053,0.0314462246377816,0.0318144975214344,0.0137282401119979,0.0134597544264669,0.014497361767782
"BNL11091","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","171.645963099804","20160311",2.26370750141198,2.25410101252828,2.2932037779868,79.2129385042539,78.6794620257781,80.7299890283449,25.6428693034128,24.8063084613342,27.9976759761061,3.3585156396042,3.1758474013858,3.88207465407011,0.0261017430842222,0.0205904627628369,0.0418445447531301,0.0325660399903968,0.03246938641793,0.0328413407805858,0.0199724420443107,0.0197049178772442,0.020766686642456
"BNL11095","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","128.325798288669","20160311",2.24861522689846,2.23872006036383,2.27857509824499,72.0989433586183,71.6687022928745,73.4806659475082,22.9365028541034,22.4066058660688,24.6491822829853,2.45861700278921,2.31278897773731,2.92090829137931,0.00343860127001521,0.00233968435765182,0.00700453710768732,0.0323553976343288,0.0322606399979814,0.0326180684311943,0.0187097798447803,0.0184276739969157,0.0194985002919575
"BNL11105","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","87.7031625782822","20160311",2.33208749997281,2.32118109190733,2.36233419204597,66.3842967011647,65.8770342443657,67.7469922231657,26.043773926543,25.3264742745405,28.0863594556996,2.39737216464194,2.2338443222457,2.8886974316078,0.00324855023290267,0.00228297623232441,0.00625827757904571,0.0314002751391841,0.0313128645037504,0.0316530428152996,0.0142180874518523,0.0139542929804265,0.0149558221618901
"BNL11107","PA-SLZ","SVC_HR-1024i","MICOBO","Miconia","borealis","sunlit","113.666482133477","20160311",1.78387265544926,1.77843860223319,1.80048198696514,44.183503653453,43.8252551420484,45.2690714321511,12.3408973878518,11.9649798302904,13.435262888704,1.07779071324212,0.960416354493792,1.40028449688817,0.00293090690032183,0.00200680954484561,0.00600726235493422,0.0148355934470854,0.0147778711279858,0.0150055825584883,0.0112664288236545,0.0110956446816104,0.0117517849103706
"BNL11108","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","113.576642397069","20160311",1.54094880320694,1.53771192252485,1.54971523848304,47.2797155249055,46.961896211674,48.2850318933516,15.2605632234716,14.8680429118384,16.4624528532266,0.978037137769252,0.85664634900418,1.33153634760484,0.00218726271323495,0.00156894172142425,0.00416590226167096,0.0128463444792693,0.0128058218250322,0.0129603742362978,0.00632623456229178,0.00622043452382044,0.00661480325334502
"BNL11109","PA-SLZ","SVC_HR-1024i","MICOBO","Miconia","borealis","sunlit","192.064879728406","20160311",1.73361259603367,1.7282599821819,1.75072959145249,64.2281809485345,63.7170761825778,65.7891842370494,18.6073644187565,18.0031174987915,20.5864970000361,2.01089472457731,1.81107164725902,2.56745199765245,0.00484840628309489,0.00345497003289263,0.00946713818634565,0.0173817519467582,0.0173137340793185,0.0175824137617019,0.0149030237360893,0.0147179916698039,0.01547313547637
"BNL11137","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","161.779133721029","20160311",2.27158251718953,2.25923939143473,2.30529400286915,98.3039384486593,97.4918394372209,100.499970333221,39.1140887147598,36.6716038644824,45.9563301544758,7.94573732408816,7.3670734280325,9.56147563290898,0.00611713440196198,0.00423595232842637,0.0122184136707301,0.0333603324875039,0.0332565606325031,0.0336642867508238,0.0149870714849818,0.0146792159524377,0.0158577440342101
"BNL11138","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","59.2875939925511","20160311",3.18596379226441,3.15546078014075,3.27415226175243,74.158216017064,73.3604787143867,76.4014659498983,25.9597875606848,25.2687317005914,27.9563898901883,3.47124468624429,3.2678530600548,4.04555916469586,0.00343737881156723,0.00235136582715377,0.00707275865367866,0.0445500850715284,0.0442777814845448,0.045312834899809,0.0256330304939666,0.0250820382512897,0.0272719381960826
"BNL11143","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","227.294816926128","20160311",1.59291348340448,1.59003238934146,1.60176377953326,49.2537837375375,48.8974490789974,50.3382351866565,15.742498052248,15.3118796212304,17.0869451483613,1.50320655858689,1.36786665476682,1.91246332909106,0.0205015687718372,0.0156310274532269,0.0351597872573643,0.0093975402875237,0.00936088576655042,0.00950113903046622,0.00787475813376881,0.00778998927783606,0.00810408153735707
"BNL11144","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","284.098512196287","20160311",1.84121250489131,1.83772211638596,1.85163656060745,71.579685443589,71.1043409947523,72.9538946082964,22.6392324183214,21.879360595799,24.8996423741556,2.72118732561749,2.52388992937031,3.30802870002586,0.213752282962116,0.2078865843647,0.230761915829426,0.0175690167714787,0.0175222399186764,0.0176934050033678,0.00901348192410518,0.00891565516467579,0.00932867779693527
"BNL11145","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","153.813342378015","20160311",1.63992236005482,1.63650971088518,1.65108659756526,66.8165288919181,66.2921545995226,68.287859017643,22.4992594483454,21.41067677856,25.6375506430588,2.90101878884253,2.63589822989302,3.65749616907156,0.00327500925465679,0.00229322303905583,0.00622922627772499,0.0150342163890281,0.0149846618210908,0.015179732207783,0.0074044436947819,0.007271937242296,0.00777127800173921
"BNL11146","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","75.7709851477624","20160311",2.01603999493149,2.01115976292811,2.02980267795595,51.4857864014434,51.1783173084696,52.3464241832476,17.2486228801692,16.8803864534284,18.3051632654514,1.55386026633752,1.44798354789133,1.87707279749352,0.0017062438043243,0.00118381760382155,0.00327509246492713,0.0189600370901033,0.0189182405799717,0.0190946699662646,0.00801759736817745,0.00789717502711066,0.00839646055096034
"BNL11544","PA-PNM","SVC_HR-1024i","LUEHSE","Luehea","seemannii","sunlit","310.6755185559","20160425",4.80581672771148,4.76004269979606,4.95415896877551,186.685329289562,184.729968124166,192.582193647119,54.1227661122525,51.8796300995501,60.5847444636754,7.29050295474264,6.75446388552113,8.91557378304699,0.0249461650112297,0.0179867181034253,0.0447681364206677,0.0392832968192165,0.0389800570967594,0.0402547981564916,0.0315217695906288,0.0310427246833748,0.0330602880680306
